3184;165;206;245;land;false;forest;1
3185;207;95;215;land;false;plains;1
3186;128;221;159;land;false;forest;1
3187;188;192;181;land;false;forest;1
3188;246;156;149;land;false;desert;1
3189;224;181;154;land;false;desert;1
3190;241;132;234;land;false;hills;1
3191;124;194;195;land;false;mountain;1
3192;250;166;155;land;false;desert;1
3193;204;191;200;land;false;desert;1
3194;220;136;224;land;false;desert;1
3195;119;242;170;land;true;urban;1
3196;119;175;216;land;true;desert;1
3197;139;228;174;land;false;desert;1
3198;146;227;211;land;false;desert;1
3199;250;169;231;land;false;desert;1
3200;252;72;246;land;false;desert;1
3201;238;243;37;land;false;mountain;1
3202;238;243;254;land;false;forest;1
3203;235;209;183;land;false;desert;1
3204;214;177;141;land;false;forest;1
3205;20;252;242;land;false;plains;1
3206;240;36;235;land;false;forest;1
3207;203;237;238;land;false;plains;1
3208;232;134;227;land;false;mountain;1
3209;195;105;235;land;false;plains;1
3210;214;192;213;land;true;desert;1
3211;220;131;245;land;false;desert;1
3212;66;232;233;land;false;desert;1
3213;209;82;227;land;false;plains;1
3214;168;166;207;land;true;desert;1
3215;240;186;106;land;false;desert;1
3216;241;230;158;land;false;plains;1
3217;230;204;102;land;false;mountain;1
3218;174;208;218;land;false;plains;1
3219;192;242;220;land;false;desert;1
3220;237;109;210;land;true;desert;1
3221;187;179;185;land;false;plains;1
3222;158;194;203;land;false;mountain;1
3223;217;231;70;land;false;forest;1
3224;146;228;130;land;false;desert;1
3225;130;234;239;land;false;desert;1
3226;124;148;231;land;false;hills;1
3227;99;226;179;land;false;plains;1
3228;149;190;176;land;false;forest;1
3229;159;249;240;land;false;forest;1
3230;218;251;143;land;false;plains;1
3231;155;229;230;land;false;plains;1
3232;246;229;65;land;false;plains;1
3233;231;51;233;land;false;mountain;1
3234;135;172;237;land;false;plains;1
3235;188;100;254;land;false;forest;1
3236;122;190;203;land;true;hills;1
3237;78;226;206;land;false;forest;1
3238;228;37;253;land;false;forest;1
3239;72;243;220;land;false;plains;1
3240;119;254;194;land;false;desert;1
3241;155;180;182;land;false;desert;1
3242;200;101;232;land;false;plains;1
3243;146;197;237;land;false;plains;1
3244;225;222;202;land;false;mountain;1
3245;50;204;253;land;false;plains;1
3246;150;159;224;land;true;desert;1
3247;128;218;183;land;false;mountain;1
3248;217;139;150;land;false;forest;1
3249;229;166;190;land;false;desert;1
3250;242;251;77;land;false;mountain;1
3251;222;245;49;land;false;desert;1
3252;208;195;223;land;false;desert;1
3253;175;178;181;land;false;forest;1
3254;241;123;208;land;true;plains;1
3255;87;251;167;land;false;desert;1
3256;208;133;204;land;false;hills;1
3257;223;211;210;land;false;forest;1
3258;132;185;246;land;false;desert;1
3259;190;168;159;land;false;forest;1
3260;167;227;176;land;false;forest;1
3261;110;180;218;land;false;desert;1
3262;159;217;152;land;false;plains;1
3263;174;166;223;land;false;plains;1
3264;242;188;218;land;false;marsh;1
3265;229;118;192;land;false;plains;1
3266;165;164;199;land;false;desert;1
3267;250;188;139;land;false;desert;1
3268;144;244;119;land;false;plains;1
3269;230;217;124;land;false;desert;1
3270;142;225;223;land;false;plains;1
3271;152;220;199;land;false;forest;1
3272;231;217;224;land;false;plains;1
3273;192;234;191;land;false;mountain;1
3274;215;176;143;land;false;forest;1
3275;147;176;201;land;false;hills;1
3276;245;166;125;land;true;desert;1
3277;190;219;211;land;false;desert;1
3278;103;200;220;land;false;forest;1
3279;221;103;187;land;false;desert;1
3280;234;252;108;land;false;desert;1
3281;72;245;194;land;false;plains;1
3282;199;196;125;land;false;hills;1
3283;143;164;246;land;false;desert;1
3284;189;237;115;land;false;forest;1
3285;201;242;77;land;false;mountain;1
3286;149;223;217;land;false;plains;1
3287;136;198;206;land;false;desert;1
3288;171;133;241;land;false;plains;1
3289;168;182;204;land;false;desert;1
3290;39;237;253;land;false;desert;1
3291;180;196;233;land;false;plains;1
3292;242;156;252;land;false;desert;1
3293;240;222;169;land;false;desert;1
3294;236;251;213;land;false;plains;1
3295;251;167;173;land;false;mountain;1
3296;236;126;148;land;false;plains;1
3297;191;168;177;land;false;mountain;1
3298;254;163;115;land;true;mountain;1
3299;196;245;202;land;true;forest;1
3300;140;244;141;land;false;desert;1
3301;107;229;171;land;false;forest;1
3302;142;156;236;land;false;mountain;1
3303;139;213;179;land;false;forest;1
3304;174;188;248;land;false;plains;1
3305;155;196;211;land;false;desert;1
3306;232;40;249;land;false;mountain;1
3307;165;173;185;land;false;desert;1
3308;142;161;226;land;false;desert;1
3309;191;91;249;land;false;desert;1
3310;244;142;184;land;true;plains;1
3311;130;159;246;land;false;desert;1
3312;194;209;109;land;false;hills;1
3313;221;216;159;land;false;mountain;1
3314;218;135;162;land;false;plains;1
3315;180;125;222;land;true;forest;1
3316;8;246;252;land;false;plains;1
3317;165;229;113;land;false;plains;1
3318;240;234;182;land;false;desert;1
3319;222;161;230;land;false;desert;1
3320;194;170;180;land;false;forest;1
3321;228;253;40;land;false;forest;1
3322;226;158;133;land;true;mountain;1
3323;230;189;205;land;false;forest;1
3324;244;161;215;land;false;desert;1
3325;206;246;58;land;false;plains;1
3326;193;211;222;land;false;desert;1
3327;193;253;238;land;false;hills;1
3328;232;166;227;land;false;forest;1
3329;179;142;221;land;false;plains;1
3330;234;78;194;land;true;desert;1
3331;242;101;179;land;false;forest;1
3332;208;163;187;land;false;desert;1
3333;173;221;157;land;true;desert;1
3334;244;253;43;land;false;hills;1
3335;229;157;180;land;false;plains;1
3336;127;235;151;land;false;forest;1
3337;224;132;157;land;false;desert;1
3338;202;105;226;land;false;plains;1
3339;199;148;166;land;false;mountain;1
3340;215;117;199;land;false;desert;1
3341;103;238;177;land;false;hills;1
3342;214;157;208;land;false;plains;1
3343;173;111;220;land;false;mountain;1
3344;130;218;162;land;true;plains;1
3345;236;141;126;land;true;plains;1
3346;95;236;250;land;false;mountain;1
3347;221;142;237;land;false;mountain;1
3348;253;106;192;land;false;mountain;1
3349;190;216;109;land;false;forest;1
3350;237;203;246;land;false;plains;1
3351;62;239;233;land;false;plains;1
3352;162;135;246;land;false;hills;1
3353;202;118;191;land;false;plains;1
3354;248;250;43;land;false;desert;1
3355;199;238;96;land;true;forest;1
3356;179;237;253;land;false;plains;1
3357;245;207;244;land;false;hills;1
3358;110;222;238;land;false;plains;1
3359;237;105;194;land;true;plains;1
3360;106;240;183;land;false;desert;1
3361;227;137;162;land;false;hills;1
3362;70;216;233;land;false;desert;1
3363;106;240;155;land;false;plains;1
3364;211;247;153;land;false;desert;1
3365;228;172;112;land;false;hills;1
3366;254;169;227;land;false;desert;1
3367;223;158;212;land;false;hills;1
3368;180;196;156;land;false;plains;1
3369;221;241;185;land;false;plains;1
3370;225;215;62;land;false;hills;1
3371;247;243;96;land;false;forest;1
3372;238;222;65;land;false;desert;1
3373;239;97;207;land;false;desert;1
3374;251;210;112;land;false;plains;1
3375;203;182;160;land;false;mountain;1
3376;241;217;52;land;false;plains;1
3377;156;234;119;land;false;desert;1
3378;250;39;226;land;false;plains;1
3379;172;232;172;land;false;forest;1
3380;169;118;250;land;true;forest;1
3381;200;227;177;land;false;plains;1
3382;198;232;117;land;false;plains;1
3383;245;92;231;land;true;plains;1
3384;195;188;173;land;false;desert;1
3385;240;231;214;land;true;plains;1
3386;207;196;221;land;false;forest;1
3387;241;203;76;land;true;plains;1
3388;236;171;139;land;false;hills;1
3389;235;204;227;land;false;plains;1
3390;203;150;251;land;false;forest;1
3391;254;125;210;land;false;plains;1
3392;232;209;181;land;false;plains;1
3393;203;102;206;land;false;mountain;1
3394;117;234;206;land;false;hills;1
3395;236;237;179;land;true;desert;1
3396;238;109;160;land;false;plains;1
3397;198;146;161;land;false;desert;1
3398;229;63;227;land;true;desert;1
3399;146;181;186;land;false;forest;1
3400;88;241;231;land;false;plains;1
3401;191;207;202;land;false;desert;1
3402;233;204;103;land;false;desert;1
3403;218;154;218;land;false;desert;1
3404;190;248;148;land;false;desert;1
3405;120;194;235;land;false;desert;1
3406;211;247;62;land;false;forest;1
3407;236;216;229;land;true;plains;1
3408;136;212;249;land;false;plains;1
3409;85;192;245;land;false;desert;1
3410;195;190;197;land;false;mountain;1
3411;210;149;153;land;false;desert;1
3412;58;218;226;land;false;mountain;1
3413;219;100;189;land;true;plains;1
3414;184;231;169;land;false;plains;1
3415;230;236;175;land;false;desert;1
3416;169;161;205;land;true;plains;1
3417;162;96;247;land;false;desert;1
3418;217;91;244;land;false;desert;1
3419;244;86;214;land;false;desert;1
3420;245;206;251;land;false;desert;1
3421;121;232;185;land;false;desert;1
3422;249;43;229;land;false;forest;1
3423;250;143;158;land;false;hills;1
3424;138;221;157;land;false;mountain;1
3425;239;243;142;land;true;desert;1
3426;164;113;254;land;false;desert;1
3427;217;253;120;land;false;plains;1
3428;136;208;180;land;false;mountain;1
3429;208;207;246;land;false;hills;1
3430;198;191;223;land;false;desert;1
3431;137;244;251;land;false;hills;1
3432;201;180;135;land;false;forest;1
3433;233;228;74;land;false;desert;1
3434;178;245;143;land;false;plains;1
3435;157;197;187;land;false;mountain;1
3436;218;183;121;land;false;plains;1
3437;138;245;213;land;false;mountain;1
3438;158;209;223;land;false;desert;1
3439;179;212;128;land;false;forest;1
3440;193;225;198;land;true;hills;1
3441;66;235;250;land;false;plains;1
3442;253;253;36;land;false;desert;1
3443;155;253;161;land;false;plains;1
3444;121;247;210;land;false;plains;1
3445;227;189;135;land;false;mountain;1
3446;72;247;197;land;false;desert;1
3447;192;171;170;land;false;forest;1
3448;174;177;248;land;false;plains;1
3449;207;233;243;land;false;mountain;1
3450;253;188;215;land;true;desert;1
3451;103;209;208;land;false;desert;1
3452;227;119;176;land;false;plains;1
3453;240;213;184;land;false;forest;1
3454;54;248;227;land;false;mountain;1
3455;252;79;172;land;true;desert;1
3456;245;229;169;land;false;forest;1
3457;190;144;188;land;false;plains;1
3458;254;163;122;land;false;desert;1
3459;213;241;118;land;true;forest;1
3460;131;151;250;land;false;desert;1
3461;240;212;254;land;false;hills;1
3462;163;220;220;land;false;desert;1
3463;127;190;248;land;false;mountain;1
3464;143;146;233;land;false;forest;1
3465;142;231;214;land;false;desert;1
3466;198;221;239;land;false;desert;1
3467;178;239;192;land;false;desert;1
3468;246;169;199;land;true;forest;1
3469;197;241;72;land;true;forest;1
3470;166;210;194;land;false;desert;1
3471;168;148;226;land;false;hills;1
3472;130;227;199;land;false;desert;1
3473;201;209;242;land;false;forest;1
3474;201;166;165;land;false;desert;1
3475;68;234;212;land;false;desert;1
3476;251;183;237;land;true;plains;1
3477;145;247;175;land;false;marsh;1
3478;250;206;140;land;false;hills;1
3479;176;229;222;land;false;plains;1
3480;234;207;163;land;false;forest;1
3481;60;208;233;land;false;hills;1
3482;103;220;207;land;false;desert;1
3483;124;215;212;land;false;mountain;1
3484;229;218;168;land;false;desert;1
3485;154;116;239;land;false;marsh;1
3486;144;249;208;land;false;plains;1
3487;245;193;197;land;false;hills;1
3488;194;244;172;land;false;hills;1
3489;135;224;174;land;false;desert;1
3490;179;198;158;land;false;forest;1
3491;249;109;144;land;false;forest;1
3492;99;248;188;land;false;plains;1
3493;101;231;179;land;false;forest;1
3494;244;161;103;land;false;mountain;1
3495;232;122;165;land;false;plains;1
3496;133;144;232;land;false;forest;1
3497;243;44;219;land;false;plains;1
3498;186;189;207;land;false;forest;1
3499;228;246;33;land;true;plains;1
3500;252;223;41;land;false;mountain;1
3501;198;229;212;land;false;desert;1
3502;215;92;200;land;false;plains;1
3503;253;150;242;land;false;plains;1
3504;209;198;95;land;false;forest;1
3505;164;254;134;land;false;plains;1
3506;207;188;130;land;false;marsh;1
3507;183;248;103;land;false;desert;1
3508;203;181;217;land;false;forest;1
3509;79;198;240;land;false;desert;1
3510;114;247;248;land;false;mountain;1
3511;218;95;247;land;false;forest;1
3512;116;245;147;land;false;plains;1
3513;149;202;215;land;true;forest;1
3514;249;112;203;land;false;plains;1
3515;247;251;183;land;false;forest;1
3516;239;206;168;land;false;mountain;1
3517;207;227;245;land;false;plains;1
3518;222;224;210;land;false;forest;1
3519;247;165;163;land;false;plains;1
3520;197;250;254;land;false;forest;1
3521;196;241;202;land;false;forest;1
3522;221;166;207;land;false;forest;1
3523;144;253;242;land;false;plains;1
3524;198;164;239;land;false;desert;1
3525;122;217;194;land;false;mountain;1
3526;94;221;193;land;true;plains;1
3527;245;29;231;land;true;forest;1
3528;189;139;249;land;false;hills;1
3529;134;204;204;land;false;mountain;1
3530;196;162;204;land;false;mountain;1
3531;230;165;217;land;false;forest;1
3532;165;222;168;land;false;desert;1
3533;158;227;137;land;false;hills;1
3534;232;188;242;land;false;hills;1
3535;202;235;83;land;false;plains;1
3536;230;128;156;land;false;mountain;1
3537;251;148;224;land;false;plains;1
3538;197;128;187;land;false;desert;1
3539;173;247;186;land;false;desert;1
3540;81;248;231;land;false;forest;1
3541;122;205;178;land;false;desert;1
3542;220;166;205;land;false;mountain;1
3543;220;165;158;land;false;plains;1
3544;237;204;71;land;false;hills;1
3545;231;236;175;land;false;plains;1
3546;222;198;214;land;false;plains;1
3547;195;201;238;land;false;forest;1
3548;245;251;101;land;true;forest;1
3549;84;253;247;land;false;forest;1
3550;149;227;236;land;false;desert;1
3551;208;112;181;land;false;desert;1
3552;113;206;204;land;true;forest;1
3553;247;90;227;land;false;desert;1
3554;112;155;243;land;false;plains;1
3555;149;206;177;land;true;plains;1
3556;139;195;182;land;false;mountain;1
3557;93;199;252;land;true;mountain;1
3558;224;129;239;land;true;desert;1
3559;90;207;252;land;false;forest;1
3560;244;151;154;land;false;desert;1
3561;153;127;227;land;false;plains;1
3562;173;147;254;land;false;hills;1
3563;233;158;134;land;false;mountain;1
3564;251;187;117;land;false;forest;1
3565;209;83;225;land;false;plains;1
3566;252;195;148;land;false;mountain;1
3567;199;131;236;land;false;desert;1
3568;202;136;196;land;false;desert;1
3569;254;109;247;land;false;plains;1
3570;244;133;171;land;false;plains;1
3571;233;175;113;land;false;forest;1
3572;245;136;139;land;false;desert;1
3573;198;180;172;land;false;desert;1
3574;251;95;157;land;false;forest;1
3575;200;231;203;land;false;forest;1
3576;178;88;243;land;false;forest;1
3577;241;193;227;land;false;plains;1
3578;195;130;224;land;true;desert;1
3579;251;233;170;land;true;forest;1
3580;192;106;248;land;true;plains;1
3581;248;187;172;land;false;mountain;1
3582;203;112;229;land;false;plains;1
3583;148;229;232;land;false;desert;1
3584;190;159;177;land;false;desert;1
3585;179;245;250;land;true;plains;1
3586;180;183;217;land;false;hills;1
3587;189;184;223;land;false;plains;1
3588;252;145;142;land;false;plains;1
3589;207;177;173;land;false;desert;1
3590;113;205;223;land;false;forest;1
3591;239;224;54;land;false;hills;1
3592;235;211;94;land;false;plains;1
3593;237;166;185;land;false;hills;1
3594;182;241;209;land;false;forest;1
3595;241;248;149;land;false;mountain;1
3596;183;249;129;land;false;desert;1
3597;164;190;201;land;false;forest;1
3598;178;133;198;land;false;mountain;1
3599;85;248;194;land;true;mountain;1
3600;250;240;54;land;false;desert;1
3601;148;126;235;land;false;mountain;1
3602;158;249;176;land;false;forest;1
3603;192;229;88;land;false;plains;1
3604;172;207;232;land;false;mountain;1
3605;194;231;135;land;false;desert;1
3606;149;223;164;land;false;desert;1
3607;188;251;123;land;false;plains;1
3608;119;225;207;land;false;desert;1
3609;184;192;166;land;false;hills;1
3610;228;250;250;land;false;plains;1
3611;202;104;242;land;false;mountain;1
3612;229;227;123;land;true;desert;1
3613;226;158;237;land;false;forest;1
3614;152;219;181;land;false;urban;1
3615;251;161;226;land;false;desert;1
3616;196;176;169;land;false;forest;1
3617;171;214;250;land;false;desert;1
3618;198;236;174;land;true;plains;1
3619;236;148;133;land;false;forest;1
3620;240;103;248;land;false;plains;1
3621;174;213;208;land;false;mountain;1
3622;71;253;180;land;false;mountain;1
3623;167;182;209;land;false;forest;1
3624;212;125;178;land;false;forest;1
3625;230;239;125;land;false;hills;1
3626;215;99;192;land;false;plains;1
3627;204;238;174;land;false;plains;1
3628;120;199;214;land;false;mountain;1
3629;57;233;211;land;false;desert;1
3630;223;218;82;land;false;plains;1
3631;213;95;215;land;false;mountain;1
3632;212;177;153;land;false;forest;1
3633;152;216;234;land;false;forest;1
3634;232;124;221;land;false;mountain;1
3635;210;179;114;land;false;forest;1
