64;industrial_complex;1162.00;13.85;1256.00;5.58;0
64;industrial_complex;1168.00;13.93;1281.00;0.86;0
64;industrial_complex;1182.00;16.13;1264.00;3.52;0
64;air_base;1170.00;13.25;1312.00;1.36;0
64;bunker;1155.00;15.45;1259.00;4.03;0
64;bunker;1182.00;13.30;1327.00;5.59;0
64;bunker;1168.00;12.10;1316.00;3.42;0
64;bunker;1138.00;10.78;1281.00;4.64;0
64;bunker;1158.00;12.03;1262.00;2.48;0
64;bunker;1158.00;13.85;1249.00;4.03;0
64;bunker;1193.00;17.13;1297.00;0.41;0
64;bunker;1178.00;13.05;1311.00;3.08;0
64;bunker;1141.00;11.75;1313.00;0.92;0
64;bunker;1190.00;16.13;1270.00;1.02;0
64;bunker;1174.00;13.00;1264.00;5.15;0
64;bunker;1157.00;12.23;1307.00;2.98;0
64;bunker;1155.00;14.28;1255.00;4.54;0
64;bunker;1151.00;11.00;1273.00;0.92;0
64;bunker;1179.00;13.93;1316.00;3.59;0
64;bunker;1146.00;11.70;1295.00;1.43;0
64;bunker;1132.00;11.50;1275.00;1.53;0
64;bunker;1172.00;14.90;1287.00;5.65;0
64;bunker;1168.00;11.70;1326.00;2.04;0
64;bunker;1161.00;12.40;1297.00;4.70;0
64;bunker;1152.00;11.40;1299.00;6.26;0
64;anti_air_building;1150.00;11.55;1266.00;4.10;0
64;anti_air_building;1172.00;14.80;1301.00;0.48;0
64;anti_air_building;1132.00;11.07;1290.00;3.15;0
64;synthetic_refinery;1127.00;11.20;1278.00;6.16;0
64;fuel_silo;1174.00;15.10;1299.00;1.09;0
64;radar_station;1162.00;14.05;1285.00;5.84;0
64;rocket_site;1144.00;13.43;1279.00;0.49;0
64;nuclear_reactor;1166.00;15.20;1270.00;4.61;0
65;arms_factory;1048.00;10.28;1146.00;0.25;0
65;arms_factory;1076.00;10.57;1143.00;0.35;0
65;arms_factory;962.00;11.43;1162.00;4.47;0
65;arms_factory;976.00;10.20;1122.00;0.85;0
65;arms_factory;918.00;10.70;1139.00;3.87;0
65;arms_factory;922.00;10.70;1149.00;5.08;0
65;industrial_complex;1088.00;10.20;1118.00;2.92;0
65;industrial_complex;891.00;10.60;1165.00;5.58;0
65;industrial_complex;886.00;10.40;1167.00;0.86;0
65;industrial_complex;960.00;12.60;1142.00;3.52;0
65;industrial_complex;1054.00;10.10;1126.00;1.36;0
65;industrial_complex;1018.00;10.80;1149.00;4.03;0
65;air_base;1016.00;11.88;1179.00;5.59;0
65;naval_base;1074.00;9.50;1116.00;-0.20;18635
65;naval_base;1055.00;9.50;1124.00;-0.38;18635
65;naval_base;1036.00;9.50;1127.00;-0.79;18635
65;naval_base;1018.00;10.10;1128.00;0.46;18635
65;naval_base;1069.00;9.50;1115.00;0.00;18635
65;naval_base;1082.00;9.50;1117.00;-0.69;18635
65;naval_base;1099.00;9.82;1113.00;-0.79;18635
65;naval_base;985.00;10.10;1113.00;0.24;17679
65;naval_base;1048.00;9.50;1124.00;-0.24;18635
65;naval_base;1087.00;9.50;1112.00;-0.64;18635
65;naval_base;1013.00;10.15;1125.00;0.46;17679
65;naval_base;998.00;9.80;1117.00;0.40;17679
65;naval_base;1029.00;9.50;1133.00;-0.12;18635
65;bunker;938.00;11.05;1179.00;1.43;0
65;bunker;1038.00;10.10;1129.00;1.53;0
65;bunker;956.00;11.50;1166.00;5.65;0
65;bunker;1027.00;10.10;1135.00;2.04;0
65;bunker;952.00;12.10;1145.00;4.70;0
65;bunker;881.00;10.32;1181.00;6.26;0
65;bunker;973.00;12.38;1142.00;4.10;0
65;bunker;983.00;10.28;1129.00;0.48;0
65;bunker;1019.00;11.63;1182.00;3.15;0
65;bunker;1062.00;10.10;1156.00;6.16;0
65;bunker;975.00;11.73;1174.00;1.09;0
65;bunker;1071.00;10.28;1160.00;5.22;0
65;bunker;1001.00;10.10;1123.00;0.49;0
65;bunker;982.00;12.10;1163.00;4.61;0
65;bunker;1000.00;12.43;1167.00;5.82;0
65;bunker;996.00;12.48;1185.00;3.66;0
65;bunker;901.00;10.50;1167.00;5.22;0
65;bunker;1070.00;10.30;1168.00;1.60;0
65;bunker;1041.00;10.45;1158.00;5.72;0
65;bunker;1004.00;10.23;1142.00;2.10;0
65;bunker;960.00;11.68;1133.00;3.66;0
65;bunker;923.00;10.65;1149.00;0.04;0
65;bunker;895.00;10.35;1186.00;4.17;0
65;bunker;1030.00;10.45;1159.00;5.38;0
65;bunker;1006.00;10.10;1125.00;2.11;0
65;bunker;981.00;11.95;1181.00;4.78;0
65;bunker;943.00;11.50;1179.00;1.16;0
65;bunker;1022.00;11.55;1174.00;2.71;0
65;bunker;942.00;11.40;1145.00;0.55;0
65;bunker;1070.00;10.10;1136.00;4.68;0
65;bunker;1016.00;10.28;1133.00;5.89;0
65;bunker;1092.00;10.55;1114.00;2.62;0
65;bunker;1012.00;11.43;1165.00;5.28;0
65;bunker;1104.00;11.07;1115.00;1.67;0
65;bunker;933.00;10.82;1160.00;4.33;0
65;bunker;902.00;10.60;1179.00;1.07;0
65;bunker;1010.00;12.65;1193.00;2.27;0
65;bunker;916.00;11.13;1184.00;0.11;0
65;bunker;903.00;10.63;1152.00;2.78;0
65;bunker;968.00;10.20;1119.00;4.34;0
65;bunker;976.00;10.40;1131.00;2.17;0
65;bunker;1013.00;13.07;1204.00;4.84;0
65;bunker;1048.00;10.57;1157.00;0.12;0
65;bunker;1061.00;10.10;1135.00;2.78;0
65;bunker;924.00;10.73;1165.00;0.62;0
65;bunker;993.00;11.68;1155.00;1.83;0
65;bunker;919.00;10.65;1188.00;4.85;0
65;bunker;1047.00;10.15;1148.00;1.23;0
65;bunker;1040.00;10.48;1169.00;5.35;0
65;bunker;950.00;11.60;1177.00;0.28;0
65;bunker;1079.00;10.10;1126.00;3.29;0
65;bunker;952.00;12.03;1160.00;1.13;0
65;bunker;993.00;12.32;1191.00;2.34;0
65;bunker;1063.00;10.15;1151.00;0.18;0
65;bunker;924.00;10.55;1169.00;1.74;0
65;bunker;985.00;10.93;1138.00;4.40;0
65;bunker;891.00;10.43;1163.00;0.79;0
65;bunker;1078.00;10.20;1135.00;4.91;0
65;bunker;1017.00;10.73;1162.00;5.01;0
65;bunker;898.00;10.63;1140.00;2.85;0
65;bunker;956.00;11.88;1180.00;5.52;0
65;bunker;1090.00;10.75;1139.00;0.79;0
65;bunker;956.00;11.95;1197.00;4.91;0
65;bunker;915.00;10.80;1142.00;1.29;0
65;bunker;1026.00;10.30;1141.00;5.42;0
65;bunker;977.00;12.28;1152.00;5.52;0
65;bunker;1051.00;10.10;1132.00;3.36;0
65;bunker;983.00;10.25;1121.00;6.03;0
65;bunker;913.00;10.95;1185.00;2.41;0
65;bunker;897.00;10.60;1148.00;3.96;0
65;bunker;929.00;11.35;1194.00;1.81;0
65;bunker;1053.00;10.10;1127.00;3.02;0
65;bunker;926.00;11.15;1202.00;0.85;0
65;bunker;991.00;10.15;1120.00;3.87;0
65;bunker;926.00;10.70;1138.00;5.08;0
65;bunker;1068.00;10.10;1124.00;2.92;0
65;bunker;1074.00;10.70;1145.00;4.48;0
65;bunker;1052.00;10.20;1151.00;0.86;0
65;bunker;1018.00;13.75;1202.00;3.52;0
65;coastal_bunker;1070.00;9.50;1115.00;0.00;0
65;coastal_bunker;1086.00;9.90;1113.00;-0.64;0
65;coastal_bunker;1073.00;10.10;1120.00;-0.20;0
65;coastal_bunker;986.00;9.80;1113.00;0.24;0
65;coastal_bunker;1005.00;10.10;1121.00;0.46;0
65;coastal_bunker;1028.00;9.50;1133.00;-0.12;0
65;coastal_bunker;1082.00;9.50;1118.00;-0.69;0
65;coastal_bunker;998.00;9.50;1116.00;0.40;0
65;coastal_bunker;1017.00;10.10;1127.00;0.46;0
65;coastal_bunker;1048.00;9.80;1125.00;-0.24;0
65;coastal_bunker;1049.00;9.50;1124.00;-0.38;0
65;coastal_bunker;1096.00;9.63;1113.00;-0.79;0
65;coastal_bunker;1036.00;9.50;1128.00;-0.79;0
65;dockyard;1021.00;9.80;1130.00;0.46;0
65;anti_air_building;995.00;12.45;1185.00;5.76;0
65;anti_air_building;959.00;12.23;1182.00;3.59;0
65;anti_air_building;960.00;12.10;1187.00;0.33;0
65;synthetic_refinery;1092.00;10.38;1133.00;1.53;0
65;fuel_silo;1085.00;10.50;1141.00;5.65;0
65;radar_station;990.00;12.40;1159.00;2.45;0
65;rocket_site;941.00;11.32;1175.00;5.06;0
65;nuclear_reactor;1046.00;10.10;1130.00;6.26;0
66;arms_factory;1167.00;16.48;1175.00;4.47;0
66;arms_factory;1165.00;17.63;1209.00;0.85;0
66;arms_factory;1141.00;13.68;1201.00;3.87;0
66;arms_factory;1142.00;13.00;1170.00;5.08;0
66;arms_factory;1142.00;11.28;1258.00;2.92;0
66;arms_factory;1151.00;14.32;1209.00;5.58;0
66;industrial_complex;1153.00;12.35;1131.00;0.86;0
66;industrial_complex;1180.00;10.70;1124.00;3.52;0
66;industrial_complex;1174.00;10.93;1126.00;1.36;0
66;industrial_complex;1142.00;16.80;1244.00;4.03;0
66;industrial_complex;1155.00;16.55;1236.00;5.59;0
66;industrial_complex;1171.00;13.68;1145.00;3.42;0
66;air_base;1160.00;12.90;1153.00;4.64;0
66;naval_base;1180.00;9.55;1114.00;0.20;18463
66;bunker;1149.00;16.73;1221.00;4.03;0
66;bunker;1129.00;13.05;1230.00;0.41;0
66;bunker;1146.00;11.63;1139.00;3.08;0
66;bunker;1157.00;16.63;1213.00;0.92;0
66;bunker;1166.00;15.57;1190.00;1.02;0
66;bunker;1165.00;15.13;1176.00;5.15;0
66;bunker;1176.00;12.28;1135.00;2.98;0
66;bunker;1131.00;13.95;1257.00;4.54;0
66;bunker;1136.00;10.78;1251.00;0.92;0
66;bunker;1141.00;12.70;1215.00;3.59;0
66;bunker;1176.00;13.00;1154.00;1.43;0
66;bunker;1159.00;13.10;1144.00;1.53;0
66;bunker;1167.00;14.63;1222.00;5.65;0
66;bunker;1143.00;15.53;1246.00;2.04;0
66;bunker;1135.00;13.90;1240.00;4.70;0
66;bunker;1137.00;11.78;1146.00;6.26;0
66;bunker;1144.00;11.75;1161.00;4.10;0
66;bunker;1148.00;12.68;1193.00;0.48;0
66;bunker;1130.00;11.15;1249.00;3.15;0
66;bunker;1163.00;10.55;1121.00;6.16;0
66;bunker;1141.00;12.38;1180.00;1.09;0
66;bunker;1146.00;14.32;1257.00;5.22;0
66;bunker;1173.00;16.40;1167.00;0.49;0
66;bunker;1149.00;14.95;1179.00;4.61;0
66;bunker;1137.00;11.55;1151.00;5.82;0
66;bunker;1168.00;16.73;1180.00;3.66;0
66;bunker;1138.00;12.65;1192.00;5.22;0
66;bunker;1178.00;16.33;1217.00;1.60;0
66;bunker;1182.00;17.20;1183.00;5.72;0
66;bunker;1176.00;10.10;1116.00;2.10;0
66;bunker;1156.00;12.45;1196.00;3.66;0
66;bunker;1160.00;14.70;1190.00;0.04;0
66;bunker;1150.00;13.93;1205.00;4.17;0
66;coastal_bunker;1177.00;9.50;1114.00;0.20;0
66;dockyard;1184.00;10.53;1117.00;0.20;0
66;anti_air_building;1166.00;11.23;1128.00;4.78;0
66;anti_air_building;1156.00;12.78;1143.00;1.16;0
66;anti_air_building;1169.00;13.10;1202.00;2.71;0
66;synthetic_refinery;1159.00;14.48;1190.00;0.55;0
66;fuel_silo;1172.00;15.63;1167.00;4.68;0
66;radar_station;1156.00;13.53;1188.00;0.05;0
66;rocket_site;1149.00;13.38;1206.00;2.62;0
66;nuclear_reactor;1169.00;14.80;1160.00;5.28;0
67;arms_factory;1103.00;10.63;1293.00;3.87;0
67;arms_factory;1074.00;10.93;1223.00;5.08;0
67;arms_factory;1124.00;11.60;1346.00;2.92;0
67;arms_factory;1080.00;10.70;1231.00;5.58;0
67;arms_factory;1113.00;10.80;1335.00;0.86;0
67;arms_factory;1075.00;11.25;1250.00;3.52;0
67;industrial_complex;1048.00;12.00;1209.00;1.36;0
67;industrial_complex;1149.00;11.68;1328.00;4.03;0
67;industrial_complex;1089.00;10.75;1323.00;5.59;0
67;industrial_complex;1071.00;11.20;1335.00;3.42;0
67;industrial_complex;1134.00;12.68;1328.00;4.64;0
67;industrial_complex;1053.00;11.55;1305.00;2.48;0
67;air_base;1047.00;10.70;1180.00;4.03;0
67;bunker;1112.00;10.93;1296.00;0.41;0
67;bunker;1120.00;11.98;1315.00;3.08;0
67;bunker;1048.00;14.10;1226.00;0.92;0
67;bunker;1039.00;13.00;1235.00;1.02;0
67;bunker;1061.00;11.63;1324.00;5.15;0
67;bunker;1064.00;11.43;1334.00;2.98;0
67;bunker;1120.00;10.80;1351.00;4.54;0
67;bunker;1027.00;14.32;1196.00;0.92;0
67;bunker;1043.00;10.70;1197.00;3.59;0
67;bunker;1105.00;10.70;1328.00;1.43;0
67;bunker;1099.00;10.70;1357.00;1.53;0
67;bunker;1117.00;11.45;1340.00;5.65;0
67;bunker;1067.00;11.98;1318.00;2.04;0
67;bunker;1058.00;10.82;1191.00;4.70;0
67;bunker;1074.00;11.85;1234.00;6.26;0
67;bunker;1062.00;10.32;1177.00;4.10;0
67;bunker;1087.00;10.78;1319.00;0.48;0
67;bunker;1051.00;11.07;1300.00;3.15;0
67;bunker;1132.00;10.80;1375.00;6.16;0
67;bunker;1136.00;11.57;1334.00;1.09;0
67;bunker;1073.00;11.13;1301.00;5.22;0
67;bunker;1072.00;11.03;1297.00;0.49;0
67;bunker;1079.00;11.60;1332.00;4.61;0
67;bunker;1114.00;10.60;1363.00;5.82;0
67;bunker;1054.00;11.10;1322.00;3.66;0
67;bunker;1066.00;11.93;1238.00;5.22;0
67;bunker;1094.00;11.00;1277.00;1.60;0
67;bunker;1042.00;11.63;1205.00;5.72;0
67;bunker;1062.00;11.88;1229.00;2.10;0
67;bunker;1076.00;11.55;1227.00;3.66;0
67;bunker;1128.00;13.00;1314.00;0.04;0
67;bunker;1062.00;10.63;1188.00;4.17;0
67;bunker;1057.00;12.63;1263.00;5.38;0
67;bunker;1070.00;11.25;1273.00;2.11;0
67;bunker;1084.00;11.25;1346.00;4.78;0
67;bunker;1142.00;12.43;1353.00;1.16;0
67;bunker;1074.00;11.25;1256.00;2.71;0
67;bunker;1081.00;10.65;1280.00;0.55;0
67;bunker;1106.00;10.73;1281.00;4.68;0
67;bunker;1096.00;10.90;1305.00;5.89;0
67;bunker;1103.00;10.70;1365.00;2.62;0
67;bunker;1059.00;11.63;1295.00;5.28;0
67;bunker;1142.00;12.35;1335.00;1.67;0
67;bunker;1121.00;11.73;1291.00;4.33;0
67;bunker;1054.00;12.40;1231.00;1.07;0
67;bunker;1036.00;11.98;1193.00;2.27;0
67;bunker;1076.00;11.10;1322.00;0.11;0
67;bunker;1121.00;11.68;1331.00;2.78;0
67;bunker;1028.00;13.07;1206.00;4.34;0
67;bunker;1046.00;13.10;1246.00;2.17;0
67;bunker;1097.00;10.70;1291.00;4.84;0
67;bunker;1035.00;13.65;1224.00;0.12;0
67;bunker;1092.00;10.90;1304.00;2.78;0
67;bunker;1111.00;10.73;1334.00;0.62;0
67;bunker;1147.00;13.50;1329.00;1.83;0
67;bunker;1059.00;11.75;1277.00;4.85;0
67;bunker;1053.00;11.23;1275.00;1.23;0
67;bunker;1049.00;11.43;1216.00;5.35;0
67;bunker;1091.00;10.55;1295.00;0.28;0
67;bunker;1109.00;10.60;1374.00;3.29;0
67;bunker;1081.00;10.63;1230.00;1.13;0
67;bunker;1070.00;10.68;1202.00;2.34;0
67;bunker;1127.00;11.90;1327.00;0.18;0
67;bunker;1032.00;13.30;1217.00;1.74;0
67;bunker;1053.00;10.63;1201.00;4.40;0
67;bunker;1071.00;11.10;1208.00;0.79;0
67;bunker;1039.00;10.60;1178.00;4.91;0
67;bunker;1092.00;10.60;1360.00;5.01;0
67;bunker;1086.00;10.73;1295.00;2.85;0
67;bunker;1072.00;10.30;1202.00;5.52;0
67;bunker;1060.00;11.65;1214.00;0.79;0
67;bunker;1090.00;10.63;1290.00;4.91;0
67;bunker;1089.00;10.60;1292.00;1.29;0
67;bunker;1084.00;10.63;1287.00;5.42;0
67;bunker;1078.00;11.00;1294.00;5.52;0
67;bunker;1119.00;10.65;1376.00;3.36;0
67;bunker;1070.00;10.30;1192.00;6.03;0
67;anti_air_building;1060.00;11.63;1286.00;2.41;0
67;anti_air_building;1054.00;11.05;1326.00;3.96;0
67;anti_air_building;1077.00;11.03;1242.00;1.81;0
67;synthetic_refinery;1072.00;11.55;1309.00;3.02;0
67;fuel_silo;1068.00;13.30;1265.00;0.85;0
67;radar_station;1086.00;10.78;1278.00;3.90;0
67;rocket_site;1058.00;11.63;1272.00;5.08;0
67;nuclear_reactor;1041.00;10.90;1190.00;2.92;0
68;arms_factory;995.00;13.35;1225.00;2.92;0
68;arms_factory;988.00;11.60;1336.00;5.58;0
68;arms_factory;969.00;12.75;1240.00;0.86;0
68;arms_factory;1045.00;11.32;1282.00;3.52;0
68;arms_factory;1042.00;10.98;1337.00;1.36;0
68;arms_factory;1031.00;11.10;1339.00;4.03;0
68;industrial_complex;1025.00;13.05;1264.00;5.59;0
68;industrial_complex;968.00;12.15;1277.00;3.42;0
68;industrial_complex;972.00;12.98;1263.00;4.64;0
68;industrial_complex;1001.00;12.82;1257.00;2.48;0
68;industrial_complex;974.00;10.75;1345.00;4.03;0
68;industrial_complex;1005.00;11.13;1341.00;0.41;0
68;air_base;952.00;12.13;1260.00;3.08;0
68;bunker;993.00;11.10;1350.00;0.92;0
68;bunker;1012.00;13.00;1238.00;1.02;0
68;bunker;1001.00;13.03;1230.00;5.15;0
68;bunker;976.00;12.25;1307.00;2.98;0
68;bunker;947.00;12.03;1237.00;4.54;0
68;bunker;958.00;12.25;1264.00;0.92;0
68;bunker;984.00;12.15;1307.00;3.59;0
68;bunker;986.00;12.30;1195.00;1.43;0
68;bunker;999.00;11.28;1352.00;1.53;0
68;bunker;1012.00;11.15;1302.00;5.65;0
68;bunker;972.00;14.07;1253.00;2.04;0
68;bunker;961.00;11.78;1232.00;4.70;0
68;bunker;1004.00;11.10;1317.00;6.26;0
68;bunker;989.00;12.82;1296.00;4.10;0
68;bunker;989.00;12.68;1236.00;0.48;0
68;bunker;985.00;11.63;1332.00;3.15;0
68;bunker;978.00;11.05;1342.00;6.16;0
68;bunker;1018.00;11.07;1333.00;1.09;0
68;bunker;963.00;12.00;1228.00;5.22;0
68;bunker;983.00;13.00;1252.00;0.49;0
68;bunker;975.00;13.23;1282.00;4.61;0
68;bunker;971.00;12.78;1238.00;5.82;0
68;bunker;995.00;12.78;1212.00;3.66;0
68;bunker;972.00;12.68;1223.00;5.22;0
68;bunker;1019.00;10.85;1341.00;1.60;0
68;bunker;963.00;11.35;1349.00;5.72;0
68;bunker;1013.00;10.70;1349.00;2.10;0
68;bunker;1041.00;10.82;1344.00;3.66;0
68;bunker;1030.00;13.20;1285.00;0.04;0
68;bunker;999.00;11.75;1274.00;4.17;0
68;bunker;1020.00;10.80;1356.00;5.38;0
68;bunker;1038.00;11.32;1324.00;2.11;0
68;bunker;1017.00;13.82;1221.00;4.78;0
68;bunker;1018.00;13.65;1214.00;1.16;0
68;bunker;971.00;12.90;1265.00;2.71;0
68;bunker;1024.00;13.03;1243.00;0.55;0
68;bunker;945.00;11.88;1238.00;4.68;0
68;bunker;1027.00;12.30;1267.00;5.89;0
68;bunker;1041.00;13.00;1276.00;2.62;0
68;bunker;993.00;11.23;1339.00;5.28;0
68;bunker;1029.00;12.82;1261.00;1.67;0
68;bunker;1021.00;11.70;1302.00;4.33;0
68;bunker;1012.00;12.23;1282.00;1.07;0
68;bunker;985.00;10.98;1365.00;2.27;0
68;bunker;1037.00;12.63;1265.00;0.11;0
68;bunker;978.00;12.10;1309.00;2.78;0
68;bunker;1037.00;12.53;1292.00;4.34;0
68;bunker;1021.00;13.28;1245.00;2.17;0
68;bunker;1038.00;10.80;1347.00;4.84;0
68;bunker;970.00;12.43;1198.00;0.12;0
68;bunker;1007.00;10.80;1361.00;2.78;0
68;bunker;1024.00;11.43;1322.00;0.62;0
68;bunker;1011.00;13.95;1214.00;1.83;0
68;bunker;953.00;11.50;1215.00;4.85;0
68;bunker;1028.00;12.70;1301.00;1.23;0
68;bunker;967.00;12.45;1284.00;5.35;0
68;bunker;998.00;13.10;1227.00;0.28;0
68;bunker;1041.00;10.90;1332.00;3.29;0
68;bunker;1022.00;12.98;1257.00;1.13;0
68;bunker;959.00;12.00;1240.00;2.34;0
68;bunker;1012.00;11.60;1249.00;0.18;0
68;bunker;1041.00;11.25;1314.00;1.74;0
68;bunker;997.00;12.57;1241.00;4.40;0
68;bunker;980.00;13.38;1227.00;0.79;0
68;bunker;1011.00;11.10;1321.00;4.91;0
68;bunker;993.00;12.28;1296.00;5.01;0
68;bunker;1006.00;11.88;1290.00;2.85;0
68;bunker;998.00;13.20;1251.00;5.52;0
68;bunker;1000.00;11.93;1265.00;0.79;0
68;bunker;979.00;13.38;1217.00;4.91;0
68;bunker;1029.00;12.18;1245.00;1.29;0
68;bunker;981.00;13.05;1241.00;5.42;0
68;bunker;1048.00;11.15;1295.00;5.52;0
68;bunker;988.00;11.03;1364.00;3.36;0
68;bunker;952.00;11.48;1204.00;6.03;0
68;anti_air_building;1017.00;10.80;1351.00;2.41;0
68;anti_air_building;1005.00;11.93;1291.00;3.96;0
68;anti_air_building;977.00;12.03;1211.00;1.81;0
68;synthetic_refinery;1023.00;11.63;1292.00;3.02;0
68;fuel_silo;975.00;11.70;1326.00;0.85;0
68;radar_station;995.00;12.35;1281.00;3.90;0
68;rocket_site;1016.00;10.80;1338.00;5.08;0
68;nuclear_reactor;996.00;11.78;1287.00;2.92;0
69;arms_factory;872.00;10.80;1295.00;3.52;0
69;arms_factory;880.00;10.43;1241.00;1.36;0
69;arms_factory;895.00;10.75;1220.00;4.03;0
69;arms_factory;896.00;10.78;1277.00;5.59;0
69;arms_factory;915.00;11.05;1214.00;3.42;0
69;arms_factory;940.00;11.85;1277.00;4.64;0
69;industrial_complex;938.00;11.38;1265.00;2.48;0
69;industrial_complex;861.00;10.45;1269.00;4.03;0
69;industrial_complex;850.00;10.50;1282.00;0.41;0
69;industrial_complex;939.00;12.38;1305.00;3.08;0
69;industrial_complex;957.00;11.95;1282.00;0.92;0
69;industrial_complex;899.00;10.73;1198.00;1.02;0
69;air_base;924.00;11.53;1310.00;5.15;0
69;bunker;937.00;11.57;1207.00;2.98;0
69;bunker;900.00;10.60;1193.00;4.54;0
69;bunker;859.00;10.57;1223.00;0.92;0
69;bunker;823.00;10.38;1218.00;3.59;0
69;bunker;906.00;11.10;1223.00;1.43;0
69;bunker;889.00;10.60;1217.00;1.53;0
69;bunker;864.00;10.63;1306.00;5.65;0
69;bunker;928.00;11.65;1302.00;2.04;0
69;bunker;866.00;10.60;1258.00;4.70;0
69;bunker;934.00;11.05;1224.00;6.26;0
69;bunker;907.00;10.82;1252.00;4.10;0
69;bunker;891.00;10.75;1248.00;0.48;0
69;bunker;848.00;10.40;1266.00;3.15;0
69;bunker;937.00;11.35;1265.00;6.16;0
69;bunker;957.00;12.25;1290.00;1.09;0
69;bunker;901.00;10.80;1272.00;5.22;0
69;bunker;918.00;10.90;1245.00;0.49;0
69;bunker;890.00;11.10;1312.00;4.61;0
69;bunker;867.00;10.70;1292.00;5.82;0
69;bunker;866.00;10.38;1215.00;3.66;0
69;bunker;871.00;10.60;1228.00;5.22;0
69;bunker;926.00;11.30;1232.00;1.60;0
69;bunker;898.00;11.20;1291.00;5.72;0
69;bunker;839.00;10.35;1243.00;2.10;0
69;bunker;820.00;10.40;1224.00;3.66;0
69;bunker;949.00;12.07;1283.00;0.04;0
69;bunker;834.00;10.20;1225.00;4.17;0
69;bunker;942.00;12.30;1288.00;5.38;0
69;bunker;909.00;10.80;1208.00;2.11;0
69;bunker;880.00;10.80;1211.00;4.78;0
69;bunker;828.00;10.30;1240.00;1.16;0
69;bunker;916.00;10.90;1219.00;2.71;0
69;bunker;887.00;10.73;1235.00;0.55;0
69;bunker;863.00;10.55;1280.00;4.68;0
69;bunker;924.00;10.57;1241.00;5.89;0
69;bunker;865.00;10.45;1199.00;2.62;0
69;bunker;855.00;10.25;1214.00;5.28;0
69;bunker;860.00;10.60;1257.00;1.67;0
69;bunker;935.00;11.30;1255.00;4.33;0
69;bunker;855.00;10.40;1201.00;1.07;0
69;bunker;852.00;10.40;1219.00;2.27;0
69;bunker;860.00;10.50;1227.00;0.11;0
69;bunker;869.00;10.60;1279.00;2.78;0
69;bunker;837.00;10.30;1201.00;4.34;0
69;bunker;884.00;10.70;1285.00;2.17;0
69;bunker;920.00;11.15;1311.00;4.84;0
69;bunker;845.00;10.35;1256.00;0.12;0
69;bunker;892.00;10.78;1218.00;2.78;0
69;bunker;858.00;10.32;1245.00;0.62;0
69;bunker;867.00;10.63;1289.00;1.83;0
69;bunker;863.00;10.50;1238.00;4.85;0
69;bunker;864.00;10.65;1267.00;1.23;0
69;bunker;865.00;10.55;1251.00;5.35;0
69;bunker;873.00;10.80;1315.00;0.28;0
69;bunker;931.00;12.10;1284.00;3.29;0
69;bunker;918.00;11.25;1320.00;1.13;0
69;bunker;891.00;11.13;1290.00;2.34;0
69;bunker;892.00;10.80;1256.00;0.18;0
69;bunker;912.00;11.15;1308.00;1.74;0
69;bunker;899.00;11.20;1305.00;4.40;0
69;bunker;926.00;11.13;1268.00;0.79;0
69;bunker;881.00;11.10;1301.00;4.91;0
69;bunker;897.00;10.68;1199.00;5.01;0
69;bunker;837.00;10.30;1260.00;2.85;0
69;bunker;910.00;11.32;1292.00;5.52;0
69;bunker;850.00;10.30;1230.00;0.79;0
69;bunker;874.00;10.60;1208.00;4.91;0
69;bunker;857.00;10.60;1288.00;1.29;0
69;bunker;886.00;10.65;1268.00;5.42;0
69;bunker;876.00;10.53;1251.00;5.52;0
69;bunker;840.00;10.25;1216.00;3.36;0
69;bunker;911.00;10.70;1262.00;6.03;0
69;bunker;846.00;10.32;1210.00;2.41;0
69;bunker;884.00;11.10;1308.00;3.96;0
69;bunker;835.00;10.28;1271.00;1.81;0
69;bunker;828.00;10.40;1220.00;3.02;0
69;bunker;835.00;10.50;1207.00;0.85;0
69;bunker;930.00;11.70;1304.00;3.87;0
69;bunker;871.00;10.60;1292.00;5.08;0
69;bunker;881.00;10.93;1296.00;2.92;0
69;bunker;964.00;12.13;1291.00;4.48;0
69;bunker;871.00;10.65;1268.00;0.86;0
69;bunker;828.00;10.40;1209.00;3.52;0
69;bunker;902.00;10.88;1310.00;1.36;0
69;anti_air_building;903.00;11.07;1232.00;2.92;0
69;anti_air_building;911.00;11.13;1307.00;5.59;0
69;anti_air_building;875.00;10.88;1297.00;1.97;0
69;synthetic_refinery;830.00;10.23;1237.00;6.09;0
69;fuel_silo;872.00;10.60;1288.00;1.37;0
69;radar_station;888.00;10.40;1256.00;4.85;0
69;rocket_site;940.00;12.48;1296.00;1.87;0
69;nuclear_reactor;887.00;10.68;1272.00;3.09;0
70;arms_factory;919.00;10.48;1379.00;4.03;0
70;arms_factory;896.00;10.82;1331.00;5.59;0
70;arms_factory;927.00;11.30;1341.00;3.42;0
70;arms_factory;975.00;10.70;1364.00;4.64;0
70;arms_factory;907.00;10.35;1374.00;2.48;0
70;arms_factory;969.00;12.13;1308.00;4.03;0
70;industrial_complex;903.00;10.40;1371.00;0.41;0
70;industrial_complex;985.00;10.60;1376.00;3.08;0
70;industrial_complex;920.00;10.60;1402.00;0.92;0
70;industrial_complex;929.00;10.70;1369.00;1.02;0
70;industrial_complex;925.00;11.18;1339.00;5.15;0
70;industrial_complex;896.00;10.48;1401.00;2.98;0
70;air_base;885.00;10.63;1351.00;4.54;0
70;bunker;889.00;10.95;1327.00;0.92;0
